SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,local,S,private,0.0,10.0,1,30.0,10.0,10.0,1.0,3.5,1.0,0.0,0.0,13.635000228881836,15.6850004196167,13.47249984741211,17.4,13.257499694824219,13.8725004196167,14.247650146484375,0.0,35.0,21.0,0,246
M,local,local,S,private,0.0,10.0,2,30.0,10.0,10.0,1.0,3.5,1.0,0.0,0.0,13.635000228881836,3.3,13.47249984741211,15.857500076293945,13.257499694824219,13.8725004196167,14.247650146484375,0.0,35.0,21.0,0,246
M,local,local,S,private,44.0,44.0,2,0.0,46.0,88.0,1.0,3.4834587574005127,2.7196969985961914,21.0,13.536215782165527,10.271183967590332,12.318421363830566,10.171579360961914,12.270262718200684,10.366666793823242,10.366666793823242,10.504302978515625,21.406574249267578,161.0,24.0,0,266
M,local,local,S,private,44.0,44.0,1,0.0,46.0,88.0,1.0,3.4834587574005127,2.7196969985961914,21.0,13.536215782165527,10.271183967590332,8.0,10.171579360961914,12.270262718200684,10.366666793823242,10.366666793823242,10.504302978515625,21.406574249267578,161.0,29.0,0,266
M,local,local,S,private,56.0,44.0,1,0.0,46.0,88.0,1.0,3.4834587574005127,2.7196969985961914,21.0,13.536215782165527,10.271183967590332,12.318421363830566,10.171579360961914,12.270262718200684,10.366666793823242,10.366666793823242,10.504302978515625,21.406574249267578,161.0,29.0,0,266
M,local,local,S,private,44.0,44.0,2,0.0,46.0,88.0,1.0,3.4834587574005127,2.7196969985961914,14.0,13.536215782165527,10.271183967590332,12.318421363830566,10.171579360961914,12.270262718200684,10.366666793823242,10.366666793823242,10.504302978515625,21.406574249267578,161.0,29.0,0,266
M,local,local,S,private,44.0,44.0,1,0.0,46.0,88.0,1.0,3.4834587574005127,2.7196969985961914,24.0,13.536215782165527,10.271183967590332,12.318421363830566,10.171579360961914,12.270262718200684,10.366666793823242,10.366666793823242,10.504302978515625,21.406574249267578,161.0,29.0,0,266
M,local,local,S,public,9.0,3.0,1,0.0,8.0,12.0,1.0,3.6666667461395264,2.0,0.0,2.75,6.727499961853027,10.452500343322754,7.076250076293945,10.539999961853027,1.7999999523162842,1.7999999523162842,8.457500457763672,3.6481480598449707,8.0,18.0,0,280
M,local,local,S,private,58.0,3.0,2,0.0,8.0,12.0,1.0,3.6666667461395264,2.0,0.0,2.75,6.727499961853027,10.452500343322754,7.076250076293945,10.539999961853027,1.7999999523162842,1.7999999523162842,8.457500457763672,3.6481480598449707,8.0,18.0,0,280
M,local,local,S,private,9.0,3.0,1,0.0,8.0,12.0,1.0,3.6666667461395264,2.0,0.0,2.75,6.727499961853027,10.452500343322754,7.076250076293945,10.539999961853027,1.7999999523162842,1.7999999523162842,8.457500457763672,3.6481480598449707,8.0,18.0,0,280
M,local,local,S,private,9.0,3.0,2,0.0,8.0,12.0,1.0,3.6666667461395264,2.0,0.0,2.75,10.7,10.452500343322754,7.076250076293945,10.539999961853027,1.7999999523162842,1.7999999523162842,8.457500457763672,3.6481480598449707,8.0,18.0,0,280
M,local,local,S,private,9.0,3.0,2,0.0,8.0,122.0,1.0,3.6666667461395264,2.0,0.0,2.75,6.727499961853027,10.452500343322754,7.076250076293945,10.539999961853027,1.7999999523162842,1.7999999523162842,8.457500457763672,3.6481480598449707,8.0,18.0,0,280
M,local,local,S,private,37.0,18.0,2,27.0,22.0,55.0,2.0,4.2141086,4.872727394104004,19.0,18.404579162597656,6.744999885559082,10.290961265563965,7.073846340179443,10.027115821838379,6.094375133514404,7.433125019073486,7.674334526062012,26.70092010498047,60.0,22.0,0,295
M,local,local,S,private,37.0,18.0,2,27.0,22.0,55.0,2.0,3.8891942501068115,4.872727394104004,19.0,18.404579162597656,6.744999885559082,12.8,7.073846340179443,10.027115821838379,6.094375133514404,7.433125019073486,7.674334526062012,26.70092010498047,60.0,22.0,0,295
M,local,local,S,private,37.0,18.0,1,27.0,22.0,55.0,2.0,3.8891942501068115,4.872727394104004,19.0,26.5,6.744999885559082,10.290961265563965,7.073846340179443,10.027115821838379,6.094375133514404,7.433125019073486,7.674334526062012,26.70092010498047,60.0,22.0,0,295
M,local,local,S,private,37.0,18.0,2,27.0,22.0,55.0,3.0,3.8891942501068115,4.872727394104004,19.0,18.404579162597656,6.744999885559082,10.290961265563965,7.073846340179443,10.027115821838379,6.094375133514404,7.433125019073486,7.674334526062012,26.70092010498047,60.0,22.0,0,295
M,local,local,S,private,37.0,18.0,2,27.0,22.0,55.0,2.0,3.8891942501068115,4.872727394104004,19.0,18.404579162597656,6.744999885559082,7.7,7.073846340179443,10.027115821838379,6.094375133514404,7.433125019073486,7.674334526062012,26.70092010498047,60.0,22.0,0,295
M,foreign,local,S,private,14.0,4.0,1,0.0,13.0,18.0,2.0,3.517460346221924,1.0,0.0,3.3333332538604736,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.573105335235596,4.0509257316589355,13.0,25.0,0,326
M,foreign,local,S,private,14.0,4.0,2,0.0,13.0,18.0,2.0,3.517460346221924,1.0,0.0,3.3333332538604736,6.4,9.657500267028809,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.573105335235596,4.0509257316589355,13.0,25.0,0,326
M,foreign,local,S,private,14.0,4.0,1,0.0,53.0,18.0,2.0,3.517460346221924,1.0,0.0,3.3333332538604736,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.573105335235596,4.0509257316589355,13.0,25.0,0,326
M,foreign,local,S,private,14.0,4.0,1,0.0,13.0,18.0,2.0,3.517460346221924,1.0,0.0,3.3333332538604736,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.573105335235596,4.0509257316589355,13.0,9.0,0,326
M,foreign,local,S,private,62.0,4.0,2,0.0,13.0,18.0,2.0,3.517460346221924,1.0,0.0,3.3333332538604736,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.273333549499512,9.657500267028809,7.573105335235596,4.0509257316589355,13.0,25.0,0,326
F,local,local,S,public,20.0,34.0,2,54.0,25.0,54.0,1.0,3.838571310043335,1.6666666269302368,3.0,4.774285793304443,9.20324993133545,11.614999771118164,9.073749542236328,11.593250274658203,14.829999923706055,14.829999923706055,10.287033081054688,7.589717864990234,122.0,21.0,0,327
F,local,local,S,public,20.0,34.0,2,54.0,42.0,54.0,1.0,3.838571310043335,1.6666666269302368,3.0,4.774285793304443,16.6,11.614999771118164,9.073749542236328,11.593250274658203,14.829999923706055,14.829999923706055,10.287033081054688,7.589717864990234,122.0,21.0,0,327
F,local,local,S,public,20.0,34.0,1,54.0,42.0,54.0,1.0,3.838571310043335,1.6666666269302368,3.0,4.774285793304443,9.20324993133545,11.614999771118164,9.073749542236328,6.6,14.829999923706055,14.829999923706055,10.287033081054688,7.589717864990234,122.0,21.0,0,327
F,local,local,S,public,20.0,34.0,2,54.0,42.0,54.0,1.0,3.838571310043335,1.6666666269302368,3.0,4.774285793304443,9.20324993133545,11.614999771118164,9.073749542236328,11.593250274658203,14.829999923706055,14.829999923706055,10.287033081054688,10.4,122.0,21.0,0,327
F,local,local,S,public,20.0,34.0,2,54.0,42.0,54.0,1.0,3.838571310043335,1.6666666269302368,3.0,4.774285793304443,9.20324993133545,11.614999771118164,3.3,11.593250274658203,14.829999923706055,14.829999923706055,10.287033081054688,7.589717864990234,122.0,21.0,0,327
M,local,local,S,private,29.0,30.0,2,59.0,37.0,59.0,1.0,3.8114285469055176,3.0,5.0,5.633333206176758,9.592833518981934,11.724333763122559,9.532999992370605,11.732500076293945,10.966666221618652,10.966666221618652,10.0288724899292,8.428672790527344,103.0,27.0,0,355
M,local,local,S,private,29.0,30.0,2,59.0,37.0,59.0,1.0,2.9864209,3.0,5.0,5.633333206176758,9.592833518981934,11.724333763122559,9.532999992370605,11.732500076293945,10.966666221618652,10.966666221618652,10.0288724899292,8.428672790527344,103.0,27.0,0,355
M,local,local,S,private,29.0,30.0,1,59.0,37.0,87.0,1.0,3.8114285469055176,3.0,5.0,5.633333206176758,9.592833518981934,11.724333763122559,9.532999992370605,11.732500076293945,10.966666221618652,10.966666221618652,10.0288724899292,8.428672790527344,103.0,27.0,0,355
M,local,local,S,private,29.0,30.0,2,59.0,37.0,59.0,1.0,3.8114285469055176,3.0,5.0,5.633333206176758,9.592833518981934,11.724333763122559,9.532999992370605,11.732500076293945,10.966666221618652,10.966666221618652,10.0288724899292,8.428672790527344,287.0,27.0,0,355
M,local,local,S,private,29.0,30.0,2,59.0,37.0,59.0,1.0,3.8114285469055176,3.0,5.0,5.633333206176758,9.592833518981934,11.724333763122559,9.532999992370605,11.732500076293945,10.966666221618652,10.966666221618652,10.0288724899292,8.428672790527344,103.0,27.0,0,355
F,local,local,S,private,1.0,57.0,2,0.0,57.0,30.0,1.0,3.585237979888916,1.1111111640930176,0.0,3.787142753601074,13.871000289916992,15.373499870300293,13.943750381469727,15.173500061035156,14.648333549499512,14.71166706085205,14.538284301757812,5.784067153930664,204.0,21.0,0,425
F,local,foreign,C,private,1.0,57.0,0,0.0,57.0,58.0,1.0,3.585237979888916,1.1111111640930176,0.0,3.787142753601074,13.871000289916992,15.373499870300293,13.943750381469727,15.173500061035156,14.648333549499512,14.71166706085205,14.538284301757812,5.784067153930664,204.0,21.0,0,425
F,local,local,S,private,38.0,57.0,2,0.0,57.0,58.0,1.0,3.585237979888916,1.1111111640930176,0.0,3.787142753601074,13.871000289916992,15.373499870300293,13.943750381469727,15.173500061035156,14.648333549499512,14.71166706085205,14.538284301757812,5.784067153930664,204.0,21.0,0,425
F,local,local,S,private,53.0,57.0,1,0.0,57.0,58.0,1.0,3.585237979888916,1.1111111640930176,0.0,3.787142753601074,13.871000289916992,15.373499870300293,13.943750381469727,15.173500061035156,14.648333549499512,14.71166706085205,14.538284301757812,5.784067153930664,204.0,21.0,0,425
F,local,local,S,private,1.0,57.0,2,0.0,57.0,58.0,1.0,3.585237979888916,1.1111111640930176,0.0,3.787142753601074,13.871000289916992,15.373499870300293,13.943750381469727,15.2,14.648333549499512,14.71166706085205,14.538284301757812,5.784067153930664,204.0,21.0,0,425
F,local,local,S,private,20.0,33.0,1,0.0,36.0,53.0,1.0,4.025757789611816,1.8333333730697632,15.0,5.728787899017334,10.92863655090332,13.035454750061035,10.858635902404785,12.98159122467041,14.489999771118164,14.489999771118164,11.425638198852539,8.37911605834961,120.0,23.0,0,441
F,foreign,local,S,private,20.0,33.0,1,0.0,36.0,53.0,1.0,4.025757789611816,1.8333333730697632,2.0,5.728787899017334,10.92863655090332,13.035454750061035,10.858635902404785,12.98159122467041,14.489999771118164,14.489999771118164,11.425638198852539,8.37911605834961,120.0,23.0,0,441
F,local,local,S,private,20.0,33.0,2,0.0,36.0,53.0,1.0,4.025757789611816,1.8333333730697632,2.0,1.4,10.92863655090332,13.035454750061035,10.858635902404785,12.98159122467041,14.489999771118164,14.489999771118164,11.425638198852539,8.37911605834961,120.0,23.0,0,441
F,local,local,S,private,20.0,33.0,1,0.0,8.0,53.0,1.0,4.025757789611816,1.8333333730697632,2.0,5.728787899017334,10.92863655090332,13.035454750061035,10.858635902404785,12.98159122467041,14.489999771118164,14.489999771118164,11.425638198852539,8.37911605834961,120.0,23.0,0,441
F,local,local,S,private,20.0,33.0,1,0.0,36.0,53.0,1.0,4.025757789611816,1.8333333730697632,2.0,5.728787899017334,10.92863655090332,13.035454750061035,10.858635902404785,6.4,14.489999771118164,14.489999771118164,11.425638198852539,8.37911605834961,120.0,23.0,0,441
M,foreign,local,S,private,7.0,12.0,2,0.0,16.0,19.0,1.0,3.7133333683013916,2.5,0.0,0.0,10.201000213623047,12.02649974822998,10.201000213623047,5.5,10.201000213623047,12.02649974822998,10.624358177185059,0.0,43.0,19.0,0,444
M,foreign,local,S,private,7.0,75.0,1,0.0,16.0,19.0,1.0,3.7133333683013916,2.5,0.0,0.0,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.624358177185059,0.0,43.0,19.0,0,444
M,foreign,local,S,private,7.0,12.0,2,480.0,16.0,19.0,1.0,3.7133333683013916,2.5,0.0,0.0,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.624358177185059,0.0,43.0,19.0,0,444
M,foreign,local,S,private,7.0,12.0,2,0.0,16.0,60.0,1.0,3.7133333683013916,2.5,0.0,0.0,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.624358177185059,0.0,43.0,19.0,0,444
F,foreign,local,S,private,7.0,12.0,1,0.0,16.0,19.0,1.0,3.7133333683013916,2.5,0.0,0.0,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.201000213623047,12.02649974822998,10.624358177185059,0.0,43.0,19.0,0,444
M,local,local,S,private,0.0,37.0,1,138.0,48.0,37.0,2.0,3.845238208770752,1.7747747898101807,0.0,11.107142448425293,14.246786117553711,15.352678298950195,14.393461227416992,15.47980785369873,15.149999618530273,15.149999618530273,15.173213958740234,12.795700073242188,138.0,33.0,0,539
M,local,local,S,private,0.0,37.0,2,138.0,37.0,37.0,2.0,3.845238208770752,3.0,0.0,11.107142448425293,14.246786117553711,15.352678298950195,14.393461227416992,15.47980785369873,15.149999618530273,15.149999618530273,15.173213958740234,12.795700073242188,138.0,33.0,0,539
M,local,local,S,private,0.0,37.0,1,138.0,37.0,37.0,2.0,3.845238208770752,1.7747747898101807,0.0,11.107142448425293,14.246786117553711,15.352678298950195,14.393461227416992,15.47980785369873,15.149999618530273,15.149999618530273,15.173213958740234,12.795700073242188,138.0,33.0,0,539
M,local,local,S,public,0.0,37.0,2,138.0,37.0,37.0,2.0,3.845238208770752,1.7747747898101807,0.0,11.107142448425293,14.246786117553711,15.352678298950195,14.393461227416992,15.47980785369873,15.149999618530273,15.149999618530273,15.173213958740234,12.795700073242188,138.0,33.0,0,539
M,local,local,S,private,0.0,37.0,2,207.0,37.0,37.0,2.0,3.845238208770752,1.7747747898101807,0.0,11.107142448425293,14.246786117553711,15.352678298950195,14.393461227416992,15.47980785369873,15.149999618530273,15.149999618530273,15.173213958740234,12.795700073242188,138.0,33.0,0,539
M,local,local,S,private,7.0,12.0,1,833.0,16.0,19.0,1.0,3.325000047683716,3.0,4.0,6.458333492279053,9.048749923706055,10.31208324432373,8.730833053588867,10.099583625793457,9.25,10.300000190734863,9.78567886352539,12.010233879089355,41.0,31.0,0,559
M,local,local,S,private,7.0,12.0,2,76.0,16.0,19.0,1.0,3.325000047683716,1.1,4.0,6.458333492279053,9.048749923706055,10.31208324432373,8.730833053588867,10.099583625793457,9.25,10.300000190734863,9.78567886352539,12.010233879089355,41.0,31.0,0,559
M,local,local,S,private,7.0,12.0,2,76.0,16.0,19.0,1.0,3.325000047683716,3.0,4.0,6.458333492279053,9.048749923706055,18.7,8.730833053588867,10.099583625793457,9.25,10.300000190734863,9.78567886352539,12.010233879089355,41.0,31.0,0,559
M,local,local,S,private,7.0,12.0,1,76.0,16.0,19.0,1.0,3.325000047683716,3.0,4.0,6.458333492279053,9.048749923706055,10.31208324432373,8.730833053588867,10.099583625793457,9.25,10.300000190734863,9.78567886352539,12.010233879089355,41.0,31.0,0,559
M,local,local,S,private,7.0,12.0,2,76.0,16.0,19.0,1.0,3.325000047683716,3.0,4.0,35.4,9.048749923706055,10.31208324432373,8.730833053588867,10.099583625793457,9.25,10.300000190734863,9.78567886352539,12.010233879089355,41.0,31.0,0,559
M,foreign,local,S,public,24.0,56.0,2,320.0,60.0,80.0,1.0,3.527494430541992,2.3333332538604736,7.0,7.604308605194092,10.229047775268555,12.993571281433105,9.74637508392334,12.65524959564209,11.883333206176758,11.883333206176758,11.370630264282227,10.680479049682617,195.0,30.0,0,563
M,foreign,local,S,private,24.0,56.0,2,320.0,60.0,80.0,1.0,3.527494430541992,4.6,7.0,7.604308605194092,10.229047775268555,12.993571281433105,9.74637508392334,12.65524959564209,11.883333206176758,11.883333206176758,11.370630264282227,10.680479049682617,195.0,30.0,0,563
M,foreign,local,S,private,24.0,56.0,1,320.0,60.0,113.0,1.0,3.527494430541992,2.3333332538604736,7.0,7.604308605194092,10.229047775268555,12.993571281433105,9.74637508392334,12.65524959564209,11.883333206176758,11.883333206176758,11.370630264282227,10.680479049682617,195.0,30.0,0,563
M,foreign,local,S,private,24.0,56.0,2,320.0,60.0,80.0,1.0,3.527494430541992,2.3333332538604736,7.0,7.604308605194092,10.229047775268555,12.993571281433105,9.74637508392334,12.65524959564209,11.883333206176758,11.883333206176758,11.370630264282227,10.680479049682617,76.0,30.0,0,563
M,foreign,foreign,S,private,24.0,56.0,2,320.0,60.0,80.0,1.0,3.527494430541992,2.3333332538604736,7.0,7.604308605194092,10.229047775268555,12.993571281433105,9.74637508392334,12.65524959564209,11.883333206176758,11.883333206176758,11.370630264282227,10.680479049682617,195.0,30.0,0,563
F,local,local,S,public,18.0,17.0,1,70.0,22.0,35.0,1.0,3.9625000953674316,5.9,5.0,8.304166793823242,9.37093734741211,11.327187538146973,9.31624984741211,10.993437767028809,11.930000305175781,11.930000305175781,9.662071228027344,11.244047164916992,62.0,22.0,0,573
F,local,local,S,public,18.0,17.0,1,70.0,22.0,35.0,1.0,3.9625000953674316,2.6666667461395264,5.0,8.304166793823242,9.37093734741211,11.327187538146973,9.31624984741211,10.993437767028809,11.930000305175781,11.930000305175781,9.662071228027344,11.244047164916992,62.0,22.0,0,573
F,local,local,S,public,18.0,17.0,1,70.0,22.0,35.0,1.0,3.9625000953674316,2.6666667461395264,5.0,8.304166793823242,9.37093734741211,11.327187538146973,9.31624984741211,10.993437767028809,11.930000305175781,11.930000305175781,9.662071228027344,4.2,62.0,22.0,0,573
F,local,local,S,public,18.0,17.0,2,70.0,29.0,35.0,1.0,3.9625000953674316,2.6666667461395264,5.0,8.304166793823242,9.37093734741211,11.327187538146973,9.31624984741211,10.993437767028809,11.930000305175781,11.930000305175781,9.662071228027344,11.244047164916992,62.0,22.0,0,573
F,local,local,S,public,18.0,76.0,2,70.0,22.0,35.0,1.0,3.9625000953674316,2.6666667461395264,5.0,8.304166793823242,9.37093734741211,11.327187538146973,9.31624984741211,10.993437767028809,11.930000305175781,11.930000305175781,9.662071228027344,11.244047164916992,62.0,22.0,0,573
M,local,local,S,private,29.0,42.0,1,0.0,46.0,71.0,1.0,3.872619152069092,2.2857143878936768,3.0,7.870535850524902,10.246718406677246,12.325780868530273,10.13265609741211,12.246874809265137,12.582500457763672,6.7,10.975846290588379,15.675765037536621,142.0,24.0,0,577
M,local,local,S,private,29.0,42.0,1,0.0,46.0,71.0,1.0,3.872619152069092,2.2857143878936768,3.0,7.870535850524902,10.246718406677246,12.325780868530273,10.13265609741211,12.246874809265137,12.582500457763672,12.743499755859375,10.975846290588379,15.675765037536621,142.0,6.0,0,577
M,local,local,S,private,29.0,42.0,2,0.0,46.0,71.0,1.0,3.872619152069092,2.2857143878936768,3.0,47.3,10.246718406677246,12.325780868530273,10.13265609741211,12.246874809265137,12.582500457763672,12.743499755859375,10.975846290588379,15.675765037536621,142.0,24.0,0,577
M,local,local,S,private,29.0,42.0,2,0.0,46.0,71.0,1.0,3.872619152069092,2.2857143878936768,3.0,7.870535850524902,10.246718406677246,12.325780868530273,10.13265609741211,12.246874809265137,12.582500457763672,12.743499755859375,10.975846290588379,15.675765037536621,142.0,24.0,0,577
M,local,local,S,private,29.0,42.0,2,0.0,46.0,71.0,1.0,3.872619152069092,2.2857143878936768,3.0,7.870535850524902,10.246718406677246,12.325780868530273,10.13265609741211,12.246874809265137,12.582500457763672,12.743499755859375,10.975846290588379,82.0,142.0,24.0,0,577
F,local,local,S,public,0.0,56.0,2,224.0,56.0,56.0,1.0,3.6026453971862793,1.0,0.0,4.406349182128906,14.01361083984375,8.8,13.975000381469727,15.786944389343262,17.50749969482422,17.762500762939453,14.882081985473633,6.985804557800293,200.0,21.0,0,580
